"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.567959067E1,4.432667182E0,-1.262374098E0,1.495180405E0,4.845378329E0
9.568962867E1,3.878646423E0,-1.893036652E0,1.298598769E0,4.507088262E0
9.569966667E1,2.654575388E0,-2.265857461E0,5.435086352E-1,3.532178104E0
9.570970367E1,1.327867591E0,-2.221106381E0,-2.949534380E-1,2.604523647E0
9.571974167E1,1.016032657E-1,-1.888763507E0,-9.307235348E-1,2.108079009E0
9.572977967E1,-8.665743166E-1,-1.357119457E0,-1.086460031E0,1.942451972E0
9.573981767E1,-1.202849443E0,-9.219363391E-1,-7.450528032E-1,1.688761995E0
9.574985467E1,-8.095003755E-1,-7.111041614E-1,1.446074903E-2,1.077575566E0
9.575989267E1,1.233888218E-1,-7.209634441E-1,9.484230566E-1,1.197714233E0
9.576993067E1,9.763677773E-1,-7.818940625E-1,1.472790247E0,1.932294872E0
9.577996767E1,1.655292957E0,-8.604727471E-1,1.595380631E0,2.454719430E0
9.579000567E1,2.299687404E0,-8.520778996E-1,1.458736464E0,2.853508538E0
9.580004367E1,2.938358597E0,-6.609639949E-1,1.176886051E0,3.233556158E0
9.581008067E1,3.548070577E0,-4.130987692E-1,9.235916859E-1,3.689509048E0
9.582011867E1,3.925497238E0,-2.216085961E-1,9.139566439E-1,4.036577224E0
9.583015667E1,4.132099540E0,-4.802362069E-2,1.248893343E0,4.316976657E0
9.584019367E1,4.103995190E0,-1.061246252E-1,1.474334496E0,4.362075328E0
9.585023167E1,3.835676697E0,-3.469641289E-1,1.489553044E0,4.129354441E0
9.586026967E1,3.427627290E0,-6.753674412E-1,1.263576286E0,3.715020196E0
9.587030667E1,2.897761379E0,-1.064403749E0,7.609215617E-1,3.179461900E0
9.588034467E1,2.294994137E0,-1.289671532E0,1.928499430E-1,2.639591228E0
9.589038267E1,1.794240927E0,-1.320620845E0,-4.975857729E-1,2.282746486E0
9.590042067E1,1.429219134E0,-1.300394449E0,-1.180082724E0,2.264130803E0
9.591045767E1,1.091652577E0,-1.176400148E0,-1.589952661E0,2.259108701E0
9.592049567E1,4.840252027E-1,-7.639068577E-1,-1.841046134E0,2.051166730E0
9.593053367E1,-4.655121139E-1,-1.560592622E-2,-1.842373452E0,1.900338131E0
9.594057067E1,-1.434539808E0,7.043050191E-1,-1.513192753E0,2.200841277E0
9.595060867E1,-2.056133915E0,1.160086124E0,-4.882881153E-1,2.410790695E0
9.596064667E1,-2.144366061E0,1.116485775E0,1.081033230E0,2.648297403E0
9.597068367E1,-1.508250101E0,5.513629076E-1,2.795288340E0,3.223733290E0
9.598072167E1,-6.883386120E-1,-1.943401060E-1,4.156579785E0,4.217669218E0
9.599075967E1,-2.290350717E-1,-8.644798440E-1,4.706532052E0,4.790743828E0
9.600079667E1,-3.295276587E-1,-1.308651887E0,4.398960323E0,4.601305267E0
9.601083467E1,-8.413280860E-1,-1.346635692E0,3.523228097E0,3.864504736E0
9.602087267E1,-1.422902241E0,-1.103303812E0,2.352331933E0,2.962329424E0
9.603090967E1,-1.726993416E0,-8.090885854E-1,1.183461830E0,2.244484907E0
9.604094767E1,-1.903818333E0,-3.097925019E-1,8.950332999E-2,1.930934097E0
9.605098567E1,-2.080637988E0,3.121281722E-1,-7.758933574E-1,2.242429249E0
9.606102267E1,-2.070338849E0,8.707881126E-1,-1.327582247E0,2.609032294E0
9.607106067E1,-1.859950182E0,1.276359176E0,-1.569243577E0,2.747914269E0
9.608109867E1,-1.535821477E0,1.409736797E0,-1.748872381E0,2.721150501E0
9.609113667E1,-1.205267851E0,1.311780878E0,-2.071853862E0,2.732401525E0
9.610117367E1,-9.628927957E-1,1.160611057E0,-2.438405871E0,2.867054892E0
9.611121167E1,-8.405302334E-1,1.059357309E0,-2.594070446E0,2.925394070E0
9.612124967E1,-8.546885352E-1,1.017427949E0,-2.434556649E0,2.773574986E0
9.613128667E1,-8.875620201E-1,9.772306801E-1,-2.207230353E0,2.571888795E0
9.614132467E1,-8.060968575E-1,8.017292798E-1,-2.087856522E0,2.377331874E0
9.615136267E1,-5.368277893E-1,5.216961819E-1,-2.122948587E0,2.251057903E0
9.616139967E1,-1.886004791E-2,1.363713947E-1,-2.284415354E0,2.288559890E0
9.617143767E1,4.387537933E-1,-2.578315124E-1,-2.574988058E0,2.624794369E0
9.618147567E1,6.308117310E-1,-4.340581137E-1,-2.885156536E0,2.985039049E0
9.619151267E1,7.690728727E-1,-4.599908075E-1,-2.997472193E0,3.128562637E0
9.620155071E1,8.658344977E-1,-5.652944836E-1,-3.113469257E0,3.280688654E0
9.621158871E1,8.248960944E-1,-7.142572725E-1,-3.316266484E0,3.491166053E0
9.622162571E1,5.387219948E-1,-7.852664441E-1,-3.287723885E0,3.422863293E0
9.623166371E1,1.362479088E-1,-6.992346060E-1,-2.889614453E0,2.976132426E0
9.624170171E1,-9.651183922E-2,-4.799242580E-1,-1.978131766E0,2.037804484E0
9.625173971E1,1.096675994E-1,-2.489604092E-1,-4.845716250E-1,5.557138899E-1
9.626177671E1,6.396169800E-1,-1.665833732E-1,1.202704432E0,1.372354856E0
9.627181471E1,1.280672375E0,-4.164281738E-1,2.592170101E0,2.921109377E0
9.628185271E1,1.883242858E0,-9.289728785E-1,3.486448526E0,4.070002162E0
9.629188971E1,2.195523935E0,-1.479523023E0,3.673551825E0,4.528167040E0
9.630192771E1,2.077592320E0,-1.861018176E0,3.231304101E0,4.268618593E0
9.631196571E1,1.515920917E0,-2.011369971E0,2.866794525E0,3.816036718E0
9.632200271E1,8.891004226E-1,-1.811830229E0,3.229780902E0,3.808505352E0
9.633204071E1,6.371876080E-1,-1.422676977E0,4.246294785E0,4.523387804E0
9.634207871E1,8.525754976E-1,-1.016448686E0,5.491135422E0,5.649125696E0
9.635211571E1,1.324150370E0,-8.568313935E-1,6.394733723E0,6.586361183E0
9.636215371E1,1.584730074E0,-1.005561756E0,6.567044152E0,6.829977507E0
9.637219171E1,1.517075596E0,-1.151158595E0,6.056048959E0,6.348418187E0
9.638222871E1,1.148061105E0,-1.106772965E0,4.990933605E0,5.239504647E0
9.639226671E1,5.813814529E-1,-8.095741966E-1,3.593880588E0,3.729529790E0
9.640230471E1,2.840962915E-1,-4.458099939E-1,2.066241705E0,2.132794420E0
9.641234271E1,4.216561693E-1,-1.717052418E-1,5.207734913E-1,6.917236763E-1
9.642237971E1,7.778258622E-1,-4.787042364E-2,-8.685430741E-1,1.166906903E0
9.643241771E1,1.134203716E0,-1.375411302E-3,-1.965953770E0,2.269668299E0
9.644245571E1,1.376998529E0,1.689690372E-1,-2.771131738E0,3.099007356E0
9.645249271E1,1.472134043E0,5.637467256E-1,-3.294365153E0,3.652099502E0
9.646253071E1,1.480512080E0,9.939164409E-1,-3.562260016E0,3.983651883E0
9.647256871E1,1.593634945E0,1.148504836E0,-3.509462582E0,4.021823381E0
9.648260571E1,2.050137011E0,9.890354776E-1,-3.099599662E0,3.845617116E0
9.649264371E1,2.489325179E0,7.220320228E-1,-2.380021423E0,3.518887902E0
9.650268171E1,2.589809873E0,2.558227015E-1,-1.542076828E0,3.024989484E0
9.651271871E1,2.628185734E0,-2.242448133E-1,-6.217572445E-1,2.710023627E0
9.652275671E1,2.510499701E0,-5.751379788E-1,4.295499104E-1,2.611111942E0
9.653279471E1,2.148106525E0,-7.991483188E-1,1.294014552E0,2.632009372E0
9.654283171E1,1.687306316E0,-8.870831332E-1,1.895026460E0,2.687944265E0
9.655286971E1,1.274805571E0,-9.919690257E-1,2.128887604E0,2.672320007E0
9.656290771E1,8.698994820E-1,-1.117068450E0,1.839636371E0,2.321385148E0
9.657294571E1,5.789914401E-1,-1.194017224E0,1.023398395E0,1.675784143E0
9.658298271E1,3.148850979E-1,-1.173245282E0,-1.809128523E-3,1.214767628E0
9.659302071E1,1.766774216E-1,-1.120722376E0,-9.810885268E-1,1.499922749E0
9.660305871E1,3.862604879E-2,-1.038560809E0,-1.974629869E0,2.231426370E0
9.661309571E1,-3.557533711E-1,-8.951750949E-1,-2.815109231E0,2.975355256E0
9.662313371E1,-9.255780581E-1,-7.407977843E-1,-3.471487840E0,3.668338033E0
9.663317171E1,-1.692855470E0,-3.808309096E-1,-3.747616752E0,4.129821200E0
9.664320871E1,-2.393909876E0,3.195313320E-1,-3.413149000E0,4.181206867E0
9.665324671E1,-2.712800207E0,8.797287977E-1,-2.523236107E0,3.807877121E0
9.666328471E1,-2.334825954E0,1.029589134E0,-1.310484404E0,2.868594673E0
9.667332171E1,-1.443715698E0,8.593810719E-1,-2.048191935E-1,1.692572523E0
9.668335971E1,-9.076551727E-1,8.137739593E-1,4.364554721E-1,1.294820199E0
9.669339771E1,-9.377608781E-1,1.010740927E0,7.704952079E-1,1.579447863E0
9.670343471E1,-1.295256354E0,1.188091802E0,9.279618949E-1,1.987552372E0
9.671347271E1,-1.833484369E0,1.296756019E0,9.327022326E-1,2.431701988E0
9.672351071E1,-2.340004541E0,1.446871001E0,8.170022070E-1,2.869938946E0
9.673354771E1,-2.696919754E0,1.631401672E0,5.890274549E-1,3.206524741E0
9.674358571E1,-2.780351043E0,1.811913406E0,1.713397908E-1,3.323061756E0
9.675362371E1,-2.435987317E0,1.814392917E0,-3.491261369E-1,3.057440911E0
9.676366071E1,-1.756680460E0,1.618048386E0,-9.605121750E-1,2.574216474E0
9.677369871E1,-1.051273899E0,1.406423180E0,-1.650384804E0,2.409766165E0
9.678373671E1,-8.359202155E-1,1.454414494E0,-2.402255461E0,2.930002632E0
9.679377471E1,-8.178143122E-1,1.536533376E0,-2.852150758E0,3.341334914E0
9.680381171E1,-6.650113644E-1,1.404899395E0,-2.944318079E0,3.329413068E0
9.681384971E1,-5.751666667E-1,1.044294004E0,-2.612384511E0,2.871570910E0
9.682388771E1,-6.219726413E-1,5.230156061E-1,-1.729262574E0,1.910692110E0
9.683392471E1,-7.702999840E-1,-6.055347294E-2,-2.094542813E-1,8.005622302E-1
9.684396271E1,-8.895218606E-1,-7.343676013E-1,1.535142615E0,1.920210344E0
9.685400071E1,-6.800327884E-1,-1.305831774E0,2.797361763E0,3.161150747E0
9.686403771E1,-1.018520465E-1,-1.702804508E0,3.405640005E0,3.808976356E0
9.687407571E1,4.705876433E-1,-1.994779374E0,3.334719712E0,3.914198901E0
9.688411371E1,9.279069310E-1,-2.064291366E0,2.615037392E0,3.458428932E0
9.689415071E1,1.032096128E0,-1.947708703E0,1.624877495E0,2.738433582E0
9.690418871E1,8.382096928E-1,-1.528151392E0,4.733303529E-1,1.806068600E0
9.691422671E1,6.497542977E-1,-1.118081481E0,-7.606408954E-1,1.500287111E0
9.692426371E1,5.285438561E-1,-7.333659732E-1,-1.715439756E0,1.939050751E0
9.693430171E1,3.201560339E-1,-2.124237898E-1,-1.727034785E0,1.769257726E0
9.694433971E1,2.424769434E-1,3.389019880E-1,-5.066542196E-1,6.560092406E-1
9.695437671E1,4.141502813E-1,5.762767240E-1,1.592910182E0,1.743840064E0
9.696441471E1,7.458288749E-1,5.223241729E-1,3.723993416E0,3.833694069E0
9.697445271E1,1.145874466E0,1.734591141E-1,5.087931311E0,5.218252714E0
9.698449071E1,1.372657702E0,-3.179392813E-1,5.380482128E0,5.561911765E0
9.699452771E1,1.507423159E0,-5.590499496E-1,4.663362644E0,4.932728715E0
9.700456571E1,1.587951451E0,-3.503204307E-1,3.580116827E0,3.932117841E0
9.701460371E1,1.614929189E0,-1.186829826E-1,2.448338537E0,2.935377919E0
9.702464071E1,1.686250163E0,-5.381762668E-2,1.253811436E0,2.101994069E0
9.703467871E1,1.669975023E0,2.687818855E-2,9.392791808E-2,1.672830376E0
9.704471671E1,1.615559080E0,4.078301355E-2,-1.029027509E0,1.915878913E0
9.705475371E1,1.344667665E0,6.128759086E-3,-1.994986365E0,2.405855210E0
9.706479171E1,8.714644893E-1,1.090692830E-1,-2.742445298E0,2.879644540E0
9.707482971E1,2.983822636E-1,3.438634966E-1,-3.202723496E0,3.234920690E0
9.708486671E1,-2.793221130E-1,6.660718301E-1,-3.591525330E0,3.663431004E0
9.709490471E1,-6.938769485E-1,7.672462025E-1,-3.802343767E0,3.940552001E0
9.710494271E1,-8.834307430E-1,7.683068874E-1,-3.868240133E0,4.041537712E0
9.711497971E1,-9.181757755E-1,9.124483547E-1,-3.741940275E0,3.959510800E0
9.712501771E1,-7.921747832E-1,1.094341785E0,-3.175003601E0,3.450474271E0
9.713505571E1,-6.474326608E-1,1.192905668E0,-2.319171204E0,2.687144964E0
9.714509271E1,-7.011014027E-1,1.148367134E0,-1.104499276E0,1.740749523E0
9.715513071E1,-7.954638420E-1,9.588290539E-1,3.491612202E-1,1.293842895E0
9.716516871E1,-7.829557706E-1,4.499938229E-1,1.704334724E0,1.928800412E0
9.717520671E1,-6.495902102E-1,-3.109952742E-1,2.706549241E0,2.800731029E0
9.718524371E1,-5.254106622E-1,-9.387941542E-1,3.294297910E0,3.465514326E0
9.719528171E1,-4.508732076E-1,-1.433300783E0,3.408104607E0,3.724622772E0
9.720531967E1,-4.858933515E-1,-1.797580564E0,3.007228857E0,3.537062854E0
9.721535667E1,-5.432862948E-1,-1.970188324E0,2.216667759E0,3.015032004E0
9.722539467E1,-6.886074378E-1,-1.944203882E0,1.260742725E0,2.417350028E0
9.723543267E1,-8.956688192E-1,-1.628545161E0,3.378766787E-1,1.889058661E0
9.724546967E1,-1.016128113E0,-9.943584904E-1,-2.809616357E-1,1.449208263E0
9.725550767E1,-9.586974916E-1,-1.952728830E-1,-5.371299076E-1,1.116127644E0
9.726554567E1,-7.213114996E-1,5.885870133E-1,-5.901243925E-1,1.102257570E0
9.727558267E1,-4.228568219E-1,1.270529941E0,-5.115003920E-1,1.433417899E0
9.728562067E1,-7.756455816E-2,1.782876717E0,-2.716172004E-1,1.805115385E0
9.729565867E1,2.073180925E-1,2.170414529E0,-2.623821080E-2,2.180451436E0
9.730569567E1,2.240433767E-1,2.434702684E0,3.399512708E-2,2.445225605E0
9.731573367E1,1.089179132E-1,2.552524225E0,-8.937469125E-3,2.554862601E0
9.732577167E1,-1.946147789E-1,2.531137742E0,-4.458151102E-2,2.538999939E0
9.733580867E1,-6.481632704E-1,2.355018729E0,-1.040658206E-1,2.444802351E0
9.734584667E1,-1.255410649E0,2.081419615E0,-1.646242636E-1,2.436280907E0
9.735588467E1,-1.777787593E0,1.737649235E0,-2.157774603E-1,2.495298279E0
9.736592267E1,-2.012991550E0,1.436350837E0,-2.423448694E-1,2.484747421E0
9.737595967E1,-1.881158765E0,1.172228890E0,-2.674218231E-1,2.232575486E0
9.738599767E1,-1.420653402E0,8.888429989E-1,-1.977247667E-1,1.687422013E0
9.739603567E1,-7.826916958E-1,4.828364637E-1,1.040044248E-2,9.196985977E-1
9.740607267E1,-2.462991221E-1,-1.100270569E-2,5.845397168E-1,6.344060195E-1
9.741611067E1,9.706668517E-2,-4.887455137E-1,1.228874815E0,1.326057099E0
9.742614867E1,1.770436218E-1,-1.047252842E0,1.830141077E0,2.116010236E0
9.743618567E1,-3.108069208E-2,-1.423114349E0,2.697435186E0,3.049979843E0
9.744622367E1,-5.546120591E-2,-1.518141836E0,3.512535294E0,3.826974623E0
9.745626167E1,5.013761573E-1,-1.511019927E0,3.790217811E0,4.110998702E0
9.746629867E1,1.034019643E0,-1.579880832E0,3.493479218E0,3.971097721E0
9.747633667E1,7.982335219E-1,-1.482498086E0,2.816903742E0,3.281756241E0
9.748637467E1,5.148849797E-1,-1.388190976E0,2.087240810E0,2.559053522E0
9.749641167E1,3.603777147E-1,-1.520739169E0,1.256333340E0,2.005216492E0
9.750644967E1,2.204609339E-1,-1.650802295E0,4.166141152E-1,1.716775630E0
9.751648767E1,-1.698126443E-2,-1.471038421E0,-4.577638954E-1,1.540710934E0
9.752652467E1,-2.766365965E-1,-1.085077749E0,-1.251157385E0,1.679081990E0
9.753656267E1,-3.405490024E-1,-7.022658026E-1,-1.801378623E0,1.963190216E0
9.754660067E1,-3.576959623E-1,-3.295490742E-1,-1.957470630E0,2.016987918E0
9.755663867E1,-4.794479292E-2,1.781985748E-1,-1.667418913E0,1.677599257E0
9.756667567E1,5.501625839E-1,5.631149340E-1,-1.171353416E0,1.411327787E0
9.757671367E1,9.565047126E-1,7.014682424E-1,-7.904266119E-1,1.425388785E0
9.758675167E1,1.154511169E0,6.698155099E-1,-6.395719564E-1,1.480067952E0
9.759678867E1,1.304627394E0,4.963099104E-1,-6.219028401E-1,1.528116261E0
9.760682667E1,1.440108112E0,1.802918780E-1,-7.708705992E-1,1.643367888E0
9.761686467E1,1.546062144E0,-1.183283490E-1,-8.029098326E-1,1.746131138E0
9.762690167E1,1.559173356E0,-3.703746262E-1,-7.088100064E-1,1.752315766E0
9.763693967E1,1.594957146E0,-6.510898018E-1,-6.711404890E-1,1.848847150E0
9.764697767E1,1.697409136E0,-9.306928369E-1,-7.193770945E-1,2.065161092E0
9.765701467E1,1.676947389E0,-1.262298084E0,-8.156456530E-1,2.251849647E0
9.766705267E1,1.606675844E0,-1.535584373E0,-9.299587190E-1,2.409201082E0
9.767709067E1,1.490100198E0,-1.736043297E0,-1.146599813E0,2.559088912E0
9.768712767E1,1.505401045E0,-1.844623168E0,-1.369013278E0,2.746463963E0
9.769716567E1,1.449058445E0,-1.866353468E0,-1.717990896E0,2.921393223E0
9.770720367E1,1.353667700E0,-1.765856203E0,-1.971427349E0,2.972741187E0
9.771724067E1,1.377552260E0,-1.474731522E0,-1.957677621E0,2.811580509E0
9.772727867E1,1.296238832E0,-1.058557118E0,-1.623199344E0,2.331427544E0
9.773731667E1,7.177626052E-1,-6.121461761E-1,-1.124007926E0,1.467412660E0
9.774735467E1,-8.063702879E-1,6.370950758E-2,-6.844195157E-1,1.059585776E0
9.775739167E1,-1.290559870E0,8.107065099E-1,7.559438270E-1,1.701246865E0
9.776742967E1,-1.249758000E0,1.031478662E0,1.325676640E0,2.093624092E0
9.777746767E1,-4.560213155E-1,6.999122983E-1,1.765211840E0,1.952896696E0
9.778750467E1,2.608672954E-1,3.681061989E-1,2.000344754E0,2.050593342E0
9.779754267E1,4.362753779E-1,2.431456456E-1,1.738445626E0,1.808770081E0
9.780758067E1,1.875245548E-1,1.440590215E-1,1.087659295E0,1.113068372E0
9.781761767E1,-1.194715893E-1,-2.500836593E-1,2.791443211E-1,3.933660500E-1
9.782765567E1,-7.201899306E-1,-6.532909861E-1,-3.587945080E-1,1.036434343E0
9.783769367E1,-1.431032502E0,-7.137663987E-1,-6.463196433E-1,1.724832043E0
9.784773067E1,-2.107635606E0,-4.735458228E-1,-3.984409690E-1,2.196617559E0
9.785776867E1,-2.614692991E0,-1.527172861E-1,3.046381813E-1,2.636806104E0
9.786780667E1,-2.824440218E0,1.139321199E-1,1.210899305E0,3.075178076E0
9.787784367E1,-2.844952543E0,4.300787911E-1,2.018854700E0,3.514896448E0
9.788788167E1,-2.723113818E0,7.644392467E-1,2.482254726E0,3.763150908E0
9.789791967E1,-2.358246392E0,1.103133074E0,2.459177520E0,3.581310193E0
9.790795667E1,-1.869774674E0,1.429205393E0,2.056859847E0,3.125597194E0
9.791799467E1,-1.647287095E0,1.631300808E0,1.372846713E0,2.694328339E0
9.792803267E1,-1.772700954E0,1.774484062E0,5.222592688E-1,2.562033783E0
9.793807067E1,-1.957745157E0,1.819818695E0,-4.071913272E-1,2.703758672E0
9.794810767E1,-2.117045969E0,1.785891249E0,-1.213682579E0,3.023957108E0
9.795814567E1,-2.089339084E0,1.708924350E0,-1.969452159E0,3.341332376E0
9.796818367E1,-1.820563923E0,1.667983461E0,-2.591302375E0,3.579311361E0
9.797822067E1,-1.256232475E0,1.494786010E0,-3.065059574E0,3.634156772E0
9.798825867E1,-7.829211990E-1,1.413087982E0,-3.215834123E0,3.598801516E0
9.799829667E1,-4.977695216E-1,1.449335310E0,-2.980090760E0,3.351013022E0
9.800833367E1,-2.924526570E-1,1.423817769E0,-2.453930229E0,2.852114858E0
9.801837167E1,-2.192697830E-1,1.307411985E0,-1.766150318E0,2.208323410E0
9.802840967E1,-9.603108846E-2,1.129752523E0,-1.002806840E0,1.513665845E0
9.803844667E1,-6.261366628E-2,8.743341565E-1,-2.949937838E-1,9.248794629E-1
9.804848467E1,-1.772174851E-1,4.221087438E-1,3.735487872E-1,5.908642188E-1
9.805852267E1,-5.167346732E-1,6.673661113E-2,8.919617575E-1,1.032988032E0
9.806855967E1,-9.308377017E-1,-1.845585912E-1,1.080229238E0,1.437851142E0
9.807859767E1,-1.041127737E0,-5.410665455E-1,9.179216409E-1,1.489724844E0
9.808863567E1,-6.517053674E-1,-1.000122091E0,5.727365273E-1,1.324005745E0
9.809867267E1,3.636597203E-2,-1.349559007E0,3.837007231E-1,1.403516385E0
9.810871067E1,4.919188707E-1,-1.258248011E0,2.172287393E-1,1.368342266E0
9.811874867E1,9.774401566E-1,-1.151133744E0,-6.998415470E-2,1.511752605E0
9.812878667E1,1.417080753E0,-1.329008091E0,-4.082245302E-1,1.985202164E0
9.813882367E1,1.662357709E0,-1.367853483E0,-2.995820940E-1,2.173523806E0
9.814886167E1,1.779173676E0,-9.923049483E-1,5.491909593E-1,2.109914403E0
9.815889967E1,2.009449600E0,-4.814343014E-1,1.973431190E0,2.857288459E0
9.816893667E1,2.145276326E0,-1.296658078E-1,3.484105546E0,4.093655481E0
9.817897467E1,2.175578790E0,7.042021081E-2,4.371555592E0,4.883502880E0
9.818901267E1,2.294113254E0,1.257075351E-1,4.472507771E0,5.028129251E0
9.819904967E1,2.136662793E0,4.750336468E-2,4.043268347E0,4.573357999E0
9.820908717E1,1.857476956E0,-1.535059293E-1,3.178456966E0,3.684613060E0
9.821912517E1,1.546516619E0,-3.204432052E-1,2.163448741E0,2.678601866E0
9.822916217E1,1.398666994E0,-5.125942598E-1,1.208446398E0,1.918167076E0
9.823920017E1,1.387712967E0,-6.121403289E-1,4.642344242E-1,1.586183048E0
9.824923817E1,1.501405935E0,-5.966827758E-1,-1.556172127E-1,1.623104074E0
9.825927517E1,1.743596731E0,-5.438618070E-1,-7.247530246E-1,1.964989102E0
9.826931317E1,2.067484677E0,-4.772514957E-1,-1.347404308E0,2.513515516E0
9.827935117E1,2.467064245E0,-3.211210437E-1,-2.064914972E0,3.233171593E0
9.828938817E1,2.929433992E0,-1.275356671E-1,-2.651428124E0,3.953216406E0
9.829942617E1,3.343701620E0,-7.257300943E-2,-3.102650739E0,4.562022465E0
9.830946417E1,3.452355165E0,-2.555434969E-1,-3.193795967E0,4.710030928E0
9.831950217E1,2.813848572E0,-3.081681454E-1,-2.773150197E0,3.962710361E0
9.832953917E1,1.955925503E0,-2.685462427E-1,-1.987104903E0,2.801133263E0
9.833957717E1,8.060818009E-1,-2.333731940E-1,-1.036193272E0,1.333389446E0
9.834961517E1,-3.682372496E-1,-1.659372559E-1,-5.786463082E-2,4.080222548E-1
9.835965217E1,-1.020146612E0,-1.556148738E-2,8.118338531E-1,1.303846415E0
9.836969017E1,-1.202626299E0,6.015615463E-2,1.442858934E0,1.879300583E0
9.837972817E1,-1.177065999E0,-8.784476727E-2,1.821084325E0,2.170149577E0
9.838976517E1,-1.358870113E0,-3.044928780E-1,1.857851032E0,2.321821344E0
9.839980317E1,-1.826936218E0,-5.856778774E-1,1.511833860E0,2.442612565E0
9.840984117E1,-2.579102744E0,-8.008367023E-1,8.245457000E-1,2.823647641E0
9.841987817E1,-3.320464785E0,-8.993345118E-1,-3.758122444E-2,3.440305408E0
9.842991617E1,-3.542123082E0,-1.324579994E0,-8.987117833E-1,3.887007970E0
9.843995417E1,-3.631360071E0,-1.592583908E0,-1.676027184E0,4.304900300E0
9.844999117E1,-3.796491873E0,-1.341827819E0,-1.964466823E0,4.480288198E0
9.846002917E1,-3.793189074E0,-6.522373179E-1,-1.563451910E0,4.154284384E0
9.847006717E1,-2.927662578E0,1.369458836E-1,-2.134005672E-1,2.938622491E0
9.848010417E1,-1.536472418E0,9.375788105E-1,1.490172265E0,2.336753067E0
9.849014217E1,-5.192690027E-1,1.712591870E0,2.784393808E0,3.309903335E0
9.850018017E1,3.281296626E-2,2.213524881E0,3.435655518E0,4.087113642E0
9.851021817E1,2.507256836E-2,2.309274353E0,3.454442037E0,4.155303413E0
9.852025517E1,-3.768068558E-1,2.253015221E0,2.859760909E0,3.660094733E0
9.853029317E1,-9.434134546E-1,2.142550939E0,1.644860939E0,2.861139805E0
9.854033117E1,-1.276106577E0,1.859348796E0,4.731566906E-2,2.255629560E0
9.855036817E1,-1.167686846E0,1.476198589E0,-1.642346637E0,2.497990656E0
9.856040617E1,-6.375180488E-1,1.102458890E0,-3.183887275E0,3.429137362E0
9.857044417E1,-9.425580069E-2,9.201970848E-1,-4.315629898E0,4.413650218E0
9.858048117E1,3.969315834E-1,7.813242513E-1,-4.919506942E0,4.996956156E0
9.859051917E1,7.341505965E-1,6.359303105E-1,-4.869948866E0,4.965862102E0
9.860055717E1,6.678991581E-1,6.132290804E-1,-4.048022134E0,4.148327661E0
