"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.967247861E2,4.146914923E0,1.406986266E1,-1.297514461E1,1.958347049E1
2.967348471E2,3.864759285E0,1.353620366E1,-9.150936350E0,1.679002114E1
2.967449091E2,3.219330465E0,1.338662721E1,-5.800644334E0,1.494032635E1
2.967549701E2,2.233354982E0,1.420148349E1,-2.659942839E0,1.462003090E1
2.967650321E2,1.486051732E0,1.414977305E1,-5.388525704E-1,1.423779440E1
2.967750931E2,7.037105765E-1,1.361139652E1,4.430189717E-1,1.363677343E1
2.967851551E2,-9.331860166E-2,1.415772059E1,8.355068904E-1,1.418265957E1
2.967952161E2,-5.225766264E-1,1.392502128E1,7.236408842E-1,1.395360026E1
2.968052781E2,-1.279793538E0,1.421696692E1,1.015576501E0,1.431053512E1
2.968153401E2,-1.930426088E0,1.405549372E1,1.208314835E0,1.423880168E1
2.968254011E2,-2.271195092E0,1.358357780E1,1.254689687E0,1.382917783E1
2.968354631E2,-2.582967461E0,1.290918334E1,1.143939915E0,1.321466360E1
2.968455241E2,-2.969823342E0,1.177229283E1,9.373297191E-1,1.217724583E1
2.968555861E2,-3.356062049E0,1.048522009E1,6.536648425E-1,1.102861145E1
2.968656471E2,-3.489704840E0,9.503880134E0,3.331234771E-1,1.012979510E1
2.968757091E2,-3.580347208E0,8.970803517E0,1.813857459E-2,9.658909404E0
2.968857701E2,-3.709262525E0,8.614248492E0,-2.920250794E-1,9.383452681E0
2.968958321E2,-3.921231987E0,8.277631304E0,-4.834214777E-1,9.172182762E0
2.969058941E2,-4.150678775E0,7.851194451E0,-5.102257720E-1,8.895488685E0
2.969159551E2,-4.375358914E0,7.353693463E0,-5.291841993E-1,8.573249622E0
2.969260171E2,-4.525754563E0,7.059587871E0,-6.204797009E-1,8.408640219E0
2.969360781E2,-4.618950117E0,6.929903060E0,-9.090888369E-1,8.377630877E0
2.969461401E2,-4.674870256E0,7.008627632E0,-1.152843909E0,8.503194828E0
2.969562011E2,-4.469575392E0,7.582869233E0,-1.404179018E0,8.913401635E0
2.969662631E2,-4.117141193E0,8.451347988E0,-1.645779976E0,9.543831837E0
2.969763241E2,-3.677206627E0,8.595340351E0,-1.700205274E0,9.502232490E0
2.969863861E2,-3.454138859E0,7.814818338E0,-1.482004143E0,8.671724003E0
2.969964481E2,-3.305020241E0,5.482807817E0,-1.374239958E0,6.547738222E0
2.970065091E2,-2.355050889E0,5.364931458E-1,-1.181845513E0,2.689023689E0
2.970165711E2,7.508965105E-2,-6.609879684E0,2.477717287E0,7.059407259E0
2.970266321E2,3.999583215E0,-1.571522471E1,7.418052011E0,1.783234278E1
2.970366941E2,8.691652763E0,-2.588578274E1,9.268833759E0,2.883625938E1
2.970467551E2,1.264085929E1,-3.710655917E1,9.608173411E0,4.036093474E1
2.970568171E2,1.641537031E1,-4.700184666E1,8.560266412E0,5.051649367E1
2.970668781E2,1.839338279E1,-5.372183175E1,6.062703091E0,5.710611269E1
2.970769401E2,1.624555080E1,-5.181857241E1,2.533032532E0,5.436449780E1
2.970870021E2,1.257809060E1,-3.821201037E1,-1.879866676E-1,4.022936041E1
2.970970631E2,8.645345739E0,-2.597498318E1,-1.278826994E0,2.740578685E1
2.971071251E2,4.751328156E0,-1.707167232E1,-1.546261242E0,1.778786212E1
2.971171861E2,1.879777214E0,-1.005087605E1,-1.600913997E0,1.034971484E1
2.971272481E2,5.538526520E-2,-4.746145184E0,-1.592683457E0,5.006555925E0
2.971373091E2,-8.882300645E-1,-6.550436890E-1,-1.444981035E0,1.818242303E0
2.971473711E2,-1.406701946E0,2.865033928E0,-1.048534551E0,3.359561650E0
2.971574321E2,-1.521299479E0,6.585672796E0,8.958238435E-1,6.818206410E0
2.971674941E2,-9.809498017E-1,9.262552096E0,8.557838649E-1,9.353582194E0
2.971775561E2,-9.206021507E-1,1.099109546E1,-5.441968524E-1,1.104299950E1
2.971876171E2,-9.775753735E-1,1.229232899E1,-1.269104828E0,1.239627495E1
2.971976791E2,-9.271450388E-1,1.316838339E1,-2.173564278E0,1.337872568E1
2.972077401E2,-2.595344555E0,1.444802549E1,-7.666624750E0,1.656074844E1
2.972178021E2,-3.731623155E0,1.526763088E1,-9.658049576E0,1.844731649E1
2.972278631E2,-3.061419098E0,1.528778389E1,-6.096102971E0,1.674070174E1
2.972379251E2,-2.853945853E0,1.534512987E1,-3.700113972E0,1.604084976E1
2.972479861E2,-3.281364453E0,1.517866549E1,-2.559369560E0,1.573879320E1
2.972580481E2,-3.809852176E0,1.521132453E1,-1.785035071E0,1.578244967E1
2.972681101E2,-4.210096427E0,1.491113315E1,-1.551912430E0,1.557161636E1
2.972781711E2,-4.575704110E0,1.399245488E1,-1.498047879E0,1.479763526E1
2.972882331E2,-4.919713933E0,1.245105399E1,-1.399636316E0,1.346073224E1
2.972982941E2,-4.764885510E0,1.070726928E1,-1.198109690E0,1.178071373E1
2.973083561E2,-4.475137264E0,9.061937050E0,-9.825369553E-1,1.015435549E1
2.973184171E2,-4.361835181E0,7.774710531E0,-7.793696002E-1,8.948695266E0
2.973284791E2,-4.261287045E0,6.981025266E0,-7.433068246E-1,8.212538346E0
2.973385401E2,-4.275761535E0,6.554704188E0,-8.492151028E-1,7.871940675E0
2.973486021E2,-4.404491496E0,6.095788976E0,-1.000630506E0,7.586794448E0
2.973586641E2,-4.504057007E0,5.741495070E0,-1.180878676E0,7.392277701E0
2.973687251E2,-4.537957117E0,5.464443467E0,-1.370213858E0,7.233994970E0
2.973787871E2,-4.530724989E0,5.321681358E0,-1.597668062E0,7.169400577E0
2.973888481E2,-4.390368132E0,5.428123487E0,-1.828912138E0,7.216978352E0
2.973989101E2,-3.904879079E0,6.435035073E0,-1.876194917E0,7.757439292E0
2.974089711E2,-3.631114196E0,7.823537121E0,-1.760210132E0,8.802900834E0
2.974190331E2,-3.510282946E0,8.679360162E0,-1.640835862E0,9.505036639E0
2.974290941E2,-3.224656110E0,9.208493418E0,-1.447512295E0,9.863571863E0
2.974391561E2,-2.827166483E0,9.563320005E0,-1.119657598E0,1.003511798E1
2.974492181E2,-2.474230592E0,9.526860276E0,-8.017210937E-1,9.875507099E0
2.974592791E2,-2.322088672E0,7.961640753E0,-6.456746954E-1,8.318456293E0
2.974693411E2,-2.136560320E0,3.565857807E0,-5.034902912E-1,4.187330221E0
2.974794021E2,-8.323751217E-1,-2.692900670E0,1.136088858E0,3.038957100E0
2.974894641E2,2.319600682E0,-1.063664894E1,5.848223128E0,1.235801610E1
2.974995251E2,6.310484117E0,-2.007318728E1,9.478125488E0,2.307790979E1
2.975095868E2,1.027924373E1,-2.952488394E1,1.089079466E1,3.310575527E1
2.975196478E2,1.308852329E1,-3.938625991E1,1.131884359E1,4.301979930E1
2.975297098E2,1.526260578E1,-4.588488813E1,9.044102458E0,4.919518151E1
2.975397718E2,1.435695627E1,-4.840775119E1,5.421347149E0,5.078211864E1
2.975498328E2,1.174668787E1,-4.227624859E1,2.443881935E0,4.394585793E1
2.975598948E2,1.016048678E1,-3.005013932E1,-4.318915741E-1,3.172432655E1
2.975699558E2,7.071849482E0,-2.083748385E1,-1.830778570E0,2.208084099E1
2.975800178E2,1.550918403E-1,-1.289350929E1,-6.474235976E0,1.442852615E1
2.975900788E2,-2.815485500E0,-7.057804470E0,-8.996433617E0,1.177605114E1
2.976001408E2,2.001718703E0,-4.477700098E0,-2.019205094E0,5.304136607E0
2.976102018E2,1.882524236E0,-8.442408764E-1,-1.420512338E-1,2.068047076E0
2.976202638E2,2.219135577E0,5.033446371E0,1.144401845E0,5.618700976E0
2.976303258E2,1.202115471E0,7.405161824E0,-1.001277208E0,7.568623342E0
2.976403868E2,-1.318740965E0,8.324037731E0,-8.120142397E0,1.170322154E1
2.976504488E2,-2.352295973E0,9.938317147E0,-1.291594857E1,1.646587901E1
2.976605098E2,-1.087824405E0,8.952275444E0,-6.685085403E0,1.122572779E1
2.976705718E2,-4.922675841E-1,8.706441541E0,-2.965846943E0,9.210901138E0
2.976806328E2,-4.826111998E-1,1.015175806E1,-2.792443085E-1,1.016705870E1
2.976906948E2,-7.454423008E-1,1.164816813E1,1.265884182E0,1.174044155E1
2.977007558E2,-9.527532122E-1,1.297421607E1,1.738234541E0,1.312476593E1
2.977108178E2,-1.018405603E0,1.389067357E1,1.995089861E0,1.407012245E1
2.977208798E2,-1.203867297E0,1.424244440E1,1.822039175E0,1.440889815E1
2.977309408E2,-1.546680780E0,1.453043381E1,1.359168906E0,1.467559430E1
2.977410028E2,-1.745061750E0,1.499406421E1,9.111265916E-1,1.512274293E1
2.977510638E2,-1.860607702E0,1.534834818E1,5.955810142E-1,1.547218051E1
2.977611258E2,-1.800584279E0,1.559306000E1,3.060497723E-1,1.569965893E1
2.977711868E2,-1.689432949E0,1.565490483E1,2.888365927E-1,1.574844931E1
2.977812488E2,-1.814383562E0,1.481102064E1,4.250335211E-1,1.492779198E1
2.977913098E2,-2.205505279E0,1.305161917E1,6.486211073E-1,1.325253659E1
2.978013718E2,-2.390272177E0,1.088317691E1,8.863841716E-1,1.117777338E1
2.978114338E2,-2.386656697E0,9.563852686E0,9.229286116E-1,9.900262906E0
2.978214948E2,-2.317775035E0,8.895790756E0,6.815292370E-1,9.218007181E0
2.978315568E2,-2.375304036E0,8.674794071E0,1.847802738E-1,8.996013850E0
2.978416178E2,-2.478659273E0,8.587746572E0,-3.919347721E-1,8.946885259E0
2.978516798E2,-2.590887222E0,8.377643250E0,-7.983197683E-1,8.805391386E0
2.978617408E2,-2.682060809E0,8.019565026E0,-1.008373974E0,8.516084280E0
2.978718028E2,-2.737707299E0,7.311365469E0,-1.134782006E0,7.889159427E0
2.978818638E2,-2.572236359E0,6.327436949E0,-1.327032609E0,6.958007888E0
2.978919258E2,-2.290643516E0,5.570211997E0,-1.291771560E0,6.159787591E0
2.979019878E2,-1.831185682E0,4.925404444E0,-9.532446706E-1,5.340554778E0
2.979120488E2,-1.111256903E0,4.061884713E0,-4.273559620E-1,4.232780698E0
2.979221108E2,8.892533273E-2,2.108112447E0,-3.316219121E-1,2.135888315E0
2.979321718E2,2.126278869E0,-1.966823836E0,4.027234697E-1,2.924319412E0
2.979422338E2,4.573000358E0,-8.460062678E0,2.809064380E0,1.001877415E1
2.979522948E2,6.267479600E0,-1.655461357E1,4.868979397E0,1.835874427E1
2.979623568E2,7.429669844E0,-2.517320362E1,6.630633207E0,2.707130346E1
2.979724188E2,7.862092491E0,-3.415052502E1,6.682634835E0,3.567532013E1
2.979824798E2,8.368498789E0,-4.136936415E1,5.996458815E0,4.263113394E1
2.979925418E2,7.687661862E0,-4.505782989E1,4.731997261E0,4.595323685E1
2.980026028E2,5.574590977E0,-4.138928211E1,3.247016155E0,4.188904215E1
2.980126648E2,5.492652190E0,-3.010999376E1,2.028759883E0,3.067404145E1
2.980227258E2,4.284052010E0,-2.120822305E1,1.045485667E0,2.166182972E1
2.980327878E2,2.421490023E0,-1.492473027E1,1.123232585E-1,1.512031098E1
2.980428488E2,9.189159599E-1,-9.762553938E0,-3.905986834E-1,9.813482219E0
2.980529108E2,4.113764718E-2,-5.601206333E0,-4.704184395E-1,5.621076249E0
2.980629728E2,-2.819388516E-1,-2.367354600E0,-3.992596523E-1,2.417284755E0
2.980730338E2,-1.536236045E-1,3.246046686E-1,-1.483842434E-1,3.885695387E-1
2.980830958E2,2.560198988E-1,2.635450607E0,1.682583082E-1,2.653197495E0
2.980931568E2,8.356270507E-1,5.187759655E0,1.621847468E0,5.499228310E0
2.981032188E2,1.504421783E0,7.897461129E0,3.301907476E0,8.691131697E0
2.981132798E2,2.486660896E0,9.012670750E0,3.098123825E0,9.849369913E0
2.981233418E2,3.190233259E0,9.336129949E0,2.100769513E0,1.008732587E1
2.981334028E2,3.340806078E0,9.795153335E0,8.612329582E-1,1.038497647E1
2.981434648E2,2.901499504E0,1.024089535E1,-8.732633851E-2,1.064435357E1
2.981535268E2,1.796415214E0,1.108728918E1,-4.346579649E-1,1.124028543E1
2.981635878E2,6.881086703E-1,1.136026995E1,-5.907349149E-1,1.139641148E1
2.981736498E2,-3.917496347E-1,1.232687784E1,-2.890024051E0,1.266718691E1
2.981837108E2,-1.099484119E0,1.390875199E1,-4.967391545E0,1.481003802E1
2.981937728E2,-1.045209898E-1,1.497126943E1,-3.405510782E0,1.535406580E1
2.982038338E2,5.513916686E-1,1.586642201E1,-3.551829168E0,1.626846246E1
2.982138958E2,1.050087718E0,1.641025517E1,-3.844657727E0,1.688728966E1
2.982239568E2,1.529668014E0,1.609822669E1,-3.800900674E0,1.661143079E1
2.982340188E2,1.773688549E0,1.492191191E1,-3.270590959E0,1.537875780E1
2.982440808E2,1.320464724E0,1.326392690E1,-2.500477574E0,1.356199734E1
2.982541418E2,6.288643889E-1,1.162588323E1,-1.809961166E0,1.178272425E1
2.982642038E2,3.012415338E-1,1.031819905E1,-1.297160354E0,1.040377831E1
2.982742648E2,6.249584489E-2,9.378908179E0,-1.017291051E0,9.434124519E0
2.982843268E2,-2.754234454E-1,8.733896558E0,-9.779854826E-1,8.792796072E0
2.982943878E2,-7.638108172E-1,8.363963689E0,-1.020208812E0,8.460503624E0
2.983044498E2,-1.347825893E0,8.093583174E0,-1.099162595E0,8.278338097E0
2.983145118E2,-1.954487380E0,7.460796912E0,-1.124430826E0,7.794091105E0
2.983245728E2,-2.419079508E0,6.826924236E0,-9.853570674E-1,7.309566933E0
2.983346348E2,-2.705433592E0,6.516909540E0,-7.273358128E-1,7.093553289E0
2.983446958E2,-2.872814233E0,6.616879386E0,-4.867397726E-1,7.230011759E0
2.983547578E2,-2.732588646E0,7.242170688E0,-3.750620466E-1,7.749628928E0
2.983648188E2,-2.133846920E0,7.637306811E0,-4.423015183E-1,7.942127462E0
2.983748808E2,-1.328318850E0,6.678327191E0,-3.247017324E-1,6.816884644E0
2.983849418E2,-2.808949775E-1,4.230165240E0,1.341298646E-1,4.241602382E0
2.983950038E2,1.410238926E0,-5.352009112E-1,1.139215949E0,1.890245175E0
2.984050658E2,3.822090691E0,-7.682988768E0,4.622489437E0,9.747004783E0
2.984151268E2,6.265195677E0,-1.634002075E1,6.981525203E0,1.884119554E1
2.984251888E2,8.198568177E0,-2.503715996E1,7.583161594E0,2.741496377E1
2.984352498E2,9.718294609E0,-3.476657831E1,7.831026235E0,3.693893866E1
2.984453118E2,1.137301805E1,-4.362003230E1,7.071367671E0,4.562956277E1
2.984553728E2,1.154070216E1,-5.016974180E1,5.564574696E0,5.177987341E1
2.984654348E2,8.857763389E0,-4.924779493E1,3.864137142E0,5.018701858E1
2.984754968E2,6.875169028E0,-3.801033990E1,2.121583847E0,3.868533323E1
2.984855578E2,5.085462617E0,-2.705539895E1,1.046316556E0,2.754907114E1
2.984956198E2,2.595852970E0,-1.901776719E1,5.003913035E-1,1.920063314E1
2.985056808E2,6.799349937E-1,-1.249912512E1,1.614176506E-1,1.251864594E1
2.985157443E2,-5.682217459E-1,-7.180472623E0,-4.619998377E-2,7.203068615E0
2.985258053E2,-1.445200744E0,-2.824060149E0,-1.634992594E-1,3.176578808E0
2.985358673E2,-2.007750106E0,1.178834344E0,1.141201810E-1,2.331037176E0
2.985459283E2,-1.901554730E0,6.155759189E0,1.232782217E0,6.559651940E0
2.985559903E2,-1.350167702E0,9.161072499E0,-1.228002995E0,9.341102371E0
2.985660522E2,-1.354561885E0,1.360257190E1,-1.530194468E1,2.051863327E1
2.985761132E2,-1.446290227E0,1.626770824E1,-1.332526302E1,2.107825233E1
2.985861753E2,-1.460986619E0,1.623061467E1,-7.618943045E0,1.798931982E1
2.985962363E2,-1.339246419E0,1.618988764E1,-4.396550685E0,1.682960786E1
2.986062983E2,-1.385200418E0,1.528836627E1,-2.511973200E0,1.555515776E1
2.986163593E2,-1.700773770E0,1.447905783E1,-1.056227587E0,1.461681784E1
2.986264213E2,-1.873548760E0,1.431104160E1,-6.154373545E-2,1.443329083E1
2.986364823E2,-1.951707614E0,1.460744865E1,2.193377934E-1,1.473888828E1
2.986465443E2,-1.876206904E0,1.512187733E1,1.866945426E-1,1.523896917E1
2.986566063E2,-1.725103449E0,1.517024199E1,5.248519242E-2,1.526810331E1
2.986666672E2,-1.502391045E0,1.500534700E1,-2.080497801E-1,1.508180699E1
2.986767293E2,-1.338461284E0,1.432769447E1,-4.403484752E-1,1.439681264E1
2.986867903E2,-1.195202893E0,1.272710572E1,-5.499055622E-1,1.279492580E1
2.986968523E2,-1.267850308E0,1.081289338E1,-5.938713614E-1,1.090315509E1
2.987069133E2,-1.399520834E0,9.567441707E0,-6.337761232E-1,9.690008852E0
2.987169753E2,-1.498082378E0,8.864876527E0,-6.351385975E-1,9.012973299E0
2.987270363E2,-1.636811516E0,8.636051590E0,-6.565383104E-1,8.814282816E0
2.987370983E2,-1.779222061E0,8.491607822E0,-6.932301003E-1,8.703654549E0
2.987471603E2,-1.843412795E0,8.329394950E0,-7.352400059E-1,8.562567887E0
2.987572213E2,-1.857105073E0,8.217072276E0,-7.355622605E-1,8.456368481E0
2.987672832E2,-1.899702478E0,8.187991734E0,-7.456730466E-1,8.438489582E0
2.987773443E2,-2.025996489E0,8.231718966E0,-8.035717374E-1,8.515373536E0
2.987874063E2,-2.159074001E0,8.343489078E0,-9.300747132E-1,8.668359102E0
2.987974673E2,-2.320733141E0,8.558785897E0,-1.050597376E0,8.929858521E0
2.988075293E2,-2.389294815E0,9.038822422E0,-1.126081495E0,9.416851917E0
2.988175913E2,-2.350147852E0,9.605867270E0,-1.031129071E0,9.942791765E0
2.988276523E2,-2.083632494E0,9.613782645E0,-5.654731160E-1,9.853227947E0
2.988377143E2,-1.539985572E0,8.889192173E0,5.152507961E-2,9.021748605E0
2.988477753E2,-1.202138860E0,7.167378368E0,2.399984548E-1,7.271454446E0
2.988578372E2,-9.695624954E-1,2.367813606E0,8.990035594E-2,2.560209909E0
2.988678982E2,1.173409589E0,-6.078246744E0,3.363121977E0,7.045038182E0
2.988779603E2,5.591587079E0,-1.694293417E1,8.778985022E0,1.988465344E1
2.988880223E2,9.815421538E0,-2.884065446E1,1.076138993E1,3.230995764E1
2.988980833E2,1.245564874E1,-4.169212578E1,1.087399912E1,4.485109134E1
2.989081453E2,1.538059557E1,-5.183101061E1,9.478952284E0,5.488958842E1
2.989182063E2,1.703160252E1,-5.882234861E1,6.755174223E0,6.160987388E1
2.989282683E2,1.549575298E1,-5.523079229E1,3.237105709E0,5.745465717E1
2.989383293E2,1.243525014E1,-4.001266043E1,6.021744076E-1,4.190478558E1
2.989483912E2,8.470032181E0,-2.685231579E1,-5.800278591E-1,2.816247043E1
2.989584533E2,4.688627585E0,-1.680135554E1,-1.210909391E0,1.748528176E1
2.989685143E2,1.651182218E0,-8.666356539E0,-2.430641500E0,9.150964784E0
2.989785763E2,-1.033473732E0,-1.878199342E0,-5.942589587E0,6.317441865E0
2.989886373E2,-9.607491334E-1,2.462074816E0,-4.012784473E0,4.804923571E0
2.989986993E2,-7.311595264E-1,6.205670437E0,-6.349760449E-1,6.280774985E0
2.990087603E2,5.168120027E-2,1.318231731E1,6.157400210E-1,1.319679114E1
2.990188223E2,-4.921998294E-1,1.937101386E1,-9.131649309E0,2.142114511E1
2.990288833E2,-2.468407350E0,1.925220546E1,-1.030687300E1,2.197662578E1
2.990389453E2,-2.127436910E0,1.562804039E1,-6.707434046E0,1.713917459E1
2.990490072E2,-1.300483619E0,1.444071413E1,-4.921781509E0,1.531174110E1
2.990590683E2,-9.833526418E-1,1.440267215E1,-2.401470180E0,1.463458255E1
2.990691303E2,-1.174181787E0,1.474283041E1,-6.852528170E-1,1.480538155E1
2.990791913E2,-1.420513800E0,1.508113978E1,-1.256975218E-1,1.514841366E1
2.990892533E2,-1.727651958E0,1.507983351E1,-2.785275129E-1,1.518103217E1
2.990993143E2,-1.912846434E0,1.468828524E1,-6.182090809E-1,1.482521121E1
2.991093763E2,-2.148810237E0,1.384286790E1,-9.030925173E-1,1.403773320E1
2.991194373E2,-2.608013425E0,1.231378242E1,-1.089799376E0,1.263402684E1
2.991294993E2,-2.893038875E0,1.089425738E1,-1.218178357E0,1.133748104E1
2.991395612E2,-2.998905638E0,9.655889030E0,-1.405750019E0,1.020812231E1
2.991496222E2,-3.212376372E0,8.703791583E0,-1.510542794E0,9.399845180E0
2.991596843E2,-3.427000469E0,8.240326068E0,-1.507696370E0,9.050991894E0
2.991697453E2,-3.670197862E0,8.015846196E0,-1.547817625E0,8.950971008E0
2.991798073E2,-3.830360993E0,7.919455431E0,-1.693746147E0,8.958694976E0
2.991898683E2,-4.035418460E0,7.875559214E0,-1.789111311E0,9.028286347E0
2.991999303E2,-4.272712797E0,7.654673041E0,-1.724992937E0,8.934522631E0
2.992099923E2,-4.533752677E0,7.282277325E0,-1.627948453E0,8.731362582E0
2.992200533E2,-4.864046979E0,6.590936460E0,-1.599257920E0,8.346078260E0
2.992301152E2,-5.060257609E0,5.759687512E0,-1.606395177E0,7.833307907E0
2.992401762E2,-5.096567064E0,5.346841342E0,-1.692085538E0,7.578051309E0
2.992502383E2,-4.994612088E0,5.314889817E0,-1.816180850E0,7.516163686E0
2.992602993E2,-4.719615782E0,6.003698253E0,-1.916021034E0,7.873392054E0
2.992703613E2,-4.346788249E0,7.413562519E0,-1.934729639E0,8.809009937E0
2.992804223E2,-4.323354655E0,8.431368636E0,-1.905259672E0,9.664853179E0
2.992904843E2,-4.216243897E0,8.722031972E0,-1.868868356E0,9.866266936E0
2.993005463E2,-3.884227005E0,8.241669173E0,-1.745397381E0,9.276785122E0
2.993106073E2,-4.227324663E0,6.252686144E0,-1.669263271E0,7.729993382E0
2.993206693E2,-4.560356631E0,2.172143551E0,-1.764874456E0,5.350686129E0
2.993307302E2,-3.861792993E0,-4.061285373E0,3.466579541E-1,5.614949309E0
2.993407923E2,-6.780296785E-1,-1.259795008E1,5.487928224E0,1.375810404E1
2.993508533E2,4.169351566E0,-2.310913649E1,9.756480435E0,2.542842096E1
2.993609153E2,9.304965459E0,-3.463471892E1,1.173051564E1,3.773262692E1
2.993709773E2,1.461285499E1,-4.610786819E1,1.215534626E1,4.987207117E1
2.993810383E2,1.910847856E1,-5.629887277E1,9.169514124E0,6.015627163E1
2.993911003E2,1.917493333E1,-6.012929486E1,3.775559426E0,6.322550923E1
2.994011613E2,1.535527713E1,-5.057806924E1,-6.028267376E-1,5.286103502E1
2.994112233E2,8.224974203E0,-3.321065060E1,-4.826250284E0,3.455271633E1
2.994212852E2,-4.261981987E0,-1.813224147E1,-1.397595755E1,2.328669278E1
2.994313462E2,3.062845818E0,-1.296589198E1,-6.040593014E0,1.462819685E1
2.994414083E2,4.251573358E0,-7.314027706E0,-8.054036701E-1,8.498208775E0
2.994514693E2,2.946958682E0,6.770110935E-1,4.723819345E-3,3.023728131E0
2.994615313E2,2.967858677E0,8.528096201E0,-8.328841218E-1,9.068092738E0
2.994715923E2,-7.785548638E-1,1.017517733E1,-3.648378977E0,1.083748359E1
2.994816543E2,-2.115907224E0,1.137518502E1,-8.096062979E0,1.412154855E1
2.994917153E2,-1.427153167E0,1.203098768E1,-8.412765720E0,1.474978162E1
2.995017773E2,-1.289899281E0,1.361838043E1,-3.803550632E0,1.419827888E1
2.995118389E2,-1.129409803E0,1.697236672E1,-1.526651289E0,1.707827458E1
2.995218999E2,-2.427138579E0,1.989843038E1,8.733512396E-1,2.006492650E1
2.995319619E2,-1.729278215E0,1.771500755E1,1.275352578E0,1.784484294E1
2.995420229E2,-1.250599560E0,1.780135923E1,1.132997508E0,1.788116531E1
2.995520849E2,-7.018852951E-1,1.798562838E1,4.238711677E-1,1.800430887E1
2.995621459E2,-3.730655880E-1,1.835395970E1,-1.246310627E-1,1.835817386E1
2.995722079E2,-7.089325055E-1,1.859701910E1,-3.175915913E-1,1.861323639E1
2.995822699E2,-1.368990767E0,1.810243470E1,-3.816414068E-1,1.815813669E1
2.995923309E2,-1.922950130E0,1.679379977E1,-4.618043945E-1,1.690984066E1
2.996023929E2,-1.886047183E0,1.483215247E1,-3.234727208E-1,1.495508461E1
2.996124539E2,-1.789066287E0,1.270408056E1,-8.219072901E-2,1.282969899E1
2.996225159E2,-1.710995580E0,1.090394856E1,2.083047918E-1,1.103933834E1
2.996325769E2,-1.638883477E0,9.780897823E0,5.366569410E-1,9.931762278E0
2.996426389E2,-1.625862897E0,9.053289018E0,7.721025344E-1,9.230472064E0
2.996526999E2,-1.730937655E0,8.548506492E0,7.091807199E-1,8.750774006E0
2.996627619E2,-1.727816119E0,8.031742437E0,3.358680870E-1,8.222350180E0
